sample_id,image_id,file_name,image_path,original_image_path,experiment_type,dataset_name,target_object,attribute_type,truth_source,true_color,acceptable_true_colors,conflict_color,condition_family,condition_name,condition_index,prompt_template_version,prompt_text,expected_output_space,expected_output_map,include_in_primary_main_analysis,source_dataset,notes,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error,prompt_level,normalized_output,allowed_answer_space,parsed_label,parse_success,parse_method,one_label_only,in_allowed_answer_space,correction_detected,refusal_detected,outcome_type,is_conflict_aligned,is_faithful,is_other_wrong,is_refusal_or_correction,is_parse_error,parse_notes
vcor_train_green_1156aa8f44_A2_counterfactual_assumption,vcor_train_green_1156aa8f44,vcor_train_green_1156aa8f44.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_1156aa8f44.jpg,data_external/vcor_raw/vcor_extracted/train/green/1156aa8f44.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=26; quality_score=4.6375; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.789,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_1f2c44f798_A1_forced_choice_red_family,vcor_train_green_1f2c44f798,vcor_train_green_1f2c44f798.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_1f2c44f798.jpg,data_external/vcor_raw/vcor_extracted/train/green/1f2c44f798.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=25; quality_score=4.6502; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.797,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_1f2c44f798_A2_counterfactual_assumption,vcor_train_green_1f2c44f798,vcor_train_green_1f2c44f798.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_1f2c44f798.jpg,data_external/vcor_raw/vcor_extracted/train/green/1f2c44f798.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=25; quality_score=4.6502; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7692,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_27e1d49ae9_A1_forced_choice_red_family,vcor_train_green_27e1d49ae9,vcor_train_green_27e1d49ae9.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_27e1d49ae9.jpg,data_external/vcor_raw/vcor_extracted/train/green/27e1d49ae9.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=29; quality_score=4.6356; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7431,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_27e1d49ae9_A2_counterfactual_assumption,vcor_train_green_27e1d49ae9,vcor_train_green_27e1d49ae9.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_27e1d49ae9.jpg,data_external/vcor_raw/vcor_extracted/train/green/27e1d49ae9.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=29; quality_score=4.6356; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8088,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_2c74f2cea1_A1_forced_choice_red_family,vcor_train_green_2c74f2cea1,vcor_train_green_2c74f2cea1.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_2c74f2cea1.jpg,data_external/vcor_raw/vcor_extracted/train/green/2c74f2cea1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=32; quality_score=4.5670; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8041,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_2c74f2cea1_A2_counterfactual_assumption,vcor_train_green_2c74f2cea1,vcor_train_green_2c74f2cea1.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_2c74f2cea1.jpg,data_external/vcor_raw/vcor_extracted/train/green/2c74f2cea1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=32; quality_score=4.5670; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8279,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_32b25b7b78_A1_forced_choice_red_family,vcor_train_green_32b25b7b78,vcor_train_green_32b25b7b78.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_32b25b7b78.jpg,data_external/vcor_raw/vcor_extracted/train/green/32b25b7b78.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=43; quality_score=4.4750; secondary_car_interference,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.783,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_32b25b7b78_A2_counterfactual_assumption,vcor_train_green_32b25b7b78,vcor_train_green_32b25b7b78.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_32b25b7b78.jpg,data_external/vcor_raw/vcor_extracted/train/green/32b25b7b78.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=43; quality_score=4.4750; secondary_car_interference,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8828,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_36c9e79886_A1_forced_choice_red_family,vcor_train_green_36c9e79886,vcor_train_green_36c9e79886.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_36c9e79886.jpg,data_external/vcor_raw/vcor_extracted/train/green/36c9e79886.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=15; quality_score=4.7224; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7968,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_36c9e79886_A2_counterfactual_assumption,vcor_train_green_36c9e79886,vcor_train_green_36c9e79886.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_36c9e79886.jpg,data_external/vcor_raw/vcor_extracted/train/green/36c9e79886.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=15; quality_score=4.7224; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7624,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_3707d5656d_A1_forced_choice_red_family,vcor_train_green_3707d5656d,vcor_train_green_3707d5656d.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_3707d5656d.jpg,data_external/vcor_raw/vcor_extracted/train/green/3707d5656d.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.6556; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7874,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_3707d5656d_A2_counterfactual_assumption,vcor_train_green_3707d5656d,vcor_train_green_3707d5656d.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_3707d5656d.jpg,data_external/vcor_raw/vcor_extracted/train/green/3707d5656d.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.6556; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8039,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_39d67c5531_A1_forced_choice_red_family,vcor_train_green_39d67c5531,vcor_train_green_39d67c5531.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_39d67c5531.jpg,data_external/vcor_raw/vcor_extracted/train/green/39d67c5531.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=4; quality_score=4.8537; highlight_overexposed,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7861,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_39d67c5531_A2_counterfactual_assumption,vcor_train_green_39d67c5531,vcor_train_green_39d67c5531.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_39d67c5531.jpg,data_external/vcor_raw/vcor_extracted/train/green/39d67c5531.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=4; quality_score=4.8537; highlight_overexposed,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.798,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_3cdddf2e9e_A1_forced_choice_red_family,vcor_train_green_3cdddf2e9e,vcor_train_green_3cdddf2e9e.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_3cdddf2e9e.jpg,data_external/vcor_raw/vcor_extracted/train/green/3cdddf2e9e.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=2; quality_score=4.9351; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7577,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_3cdddf2e9e_A2_counterfactual_assumption,vcor_train_green_3cdddf2e9e,vcor_train_green_3cdddf2e9e.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_3cdddf2e9e.jpg,data_external/vcor_raw/vcor_extracted/train/green/3cdddf2e9e.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=2; quality_score=4.9351; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.765,Light yellow,ok,,,light yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_3cea94df85_A1_forced_choice_red_family,vcor_train_green_3cea94df85,vcor_train_green_3cea94df85.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_3cea94df85.jpg,data_external/vcor_raw/vcor_extracted/train/green/3cea94df85.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=11; quality_score=4.7522; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7647,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_3cea94df85_A2_counterfactual_assumption,vcor_train_green_3cea94df85,vcor_train_green_3cea94df85.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_3cea94df85.jpg,data_external/vcor_raw/vcor_extracted/train/green/3cea94df85.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=11; quality_score=4.7522; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8044,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_43b98d9cae_A1_forced_choice_red_family,vcor_train_green_43b98d9cae,vcor_train_green_43b98d9cae.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_43b98d9cae.jpg,data_external/vcor_raw/vcor_extracted/train/green/43b98d9cae.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=16; quality_score=4.7140; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7758,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_43b98d9cae_A2_counterfactual_assumption,vcor_train_green_43b98d9cae,vcor_train_green_43b98d9cae.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_43b98d9cae.jpg,data_external/vcor_raw/vcor_extracted/train/green/43b98d9cae.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=16; quality_score=4.7140; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7666,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_4443e3aa60_A1_forced_choice_red_family,vcor_train_green_4443e3aa60,vcor_train_green_4443e3aa60.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_4443e3aa60.jpg,data_external/vcor_raw/vcor_extracted/train/green/4443e3aa60.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=14; quality_score=4.7318; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.784,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_4443e3aa60_A2_counterfactual_assumption,vcor_train_green_4443e3aa60,vcor_train_green_4443e3aa60.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_4443e3aa60.jpg,data_external/vcor_raw/vcor_extracted/train/green/4443e3aa60.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A2_counterfactual_assumption,6,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=14; quality_score=4.7318; passes_auto_screen,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8269,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
vcor_train_green_4635ee953e_A1_forced_choice_red_family,vcor_train_green_4635ee953e,vcor_train_green_4635ee953e.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_4635ee953e.jpg,data_external/vcor_raw/vcor_extracted/train/green/4635ee953e.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,green,,yellow,auxiliary,A1_forced_choice_red_family,5,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.","[""yellow"", ""light yellow"", ""dark yellow""]","{""dark yellow"": ""yellow"", ""light yellow"": ""yellow"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=27; quality_score=4.6373; secondary_car_interference,llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7829,Yellow,ok,,,yellow,"[""yellow"", ""light yellow"", ""dark yellow""]",yellow,True,exact_single_label,1,True,0,0,conflict_aligned,True,False,False,False,False,
