sample_id,image_id,file_name,image_path,condition_name,condition_family,prompt_template_version,prompt_text,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error
vcor_test_blue_5a03349e96_C0_neutral,vcor_test_blue_5a03349e96,vcor_test_blue_5a03349e96.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_5a03349e96.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7856,blue,ok,
vcor_test_blue_624884baee_C0_neutral,vcor_test_blue_624884baee,vcor_test_blue_624884baee.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_624884baee.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8163,blue,ok,
vcor_test_blue_66484bd07d_C0_neutral,vcor_test_blue_66484bd07d,vcor_test_blue_66484bd07d.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_66484bd07d.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7715,blue,ok,
vcor_test_blue_6e40005f44_C0_neutral,vcor_test_blue_6e40005f44,vcor_test_blue_6e40005f44.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_6e40005f44.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7917,blue,ok,
vcor_test_blue_6f138e9672_C0_neutral,vcor_test_blue_6f138e9672,vcor_test_blue_6f138e9672.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_6f138e9672.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8065,blue,ok,
vcor_test_blue_7051854ce1_C0_neutral,vcor_test_blue_7051854ce1,vcor_test_blue_7051854ce1.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_7051854ce1.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7670,blue,ok,
vcor_test_blue_7fac0b4920_C0_neutral,vcor_test_blue_7fac0b4920,vcor_test_blue_7fac0b4920.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_7fac0b4920.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7747,blue,ok,
vcor_test_blue_8ce9baa05a_C0_neutral,vcor_test_blue_8ce9baa05a,vcor_test_blue_8ce9baa05a.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_8ce9baa05a.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8076,blue,ok,
vcor_test_blue_8e17baacd6_C0_neutral,vcor_test_blue_8e17baacd6,vcor_test_blue_8e17baacd6.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_8e17baacd6.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7629,blue,ok,
vcor_test_blue_9200c2982f_C0_neutral,vcor_test_blue_9200c2982f,vcor_test_blue_9200c2982f.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_9200c2982f.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7629,blue,ok,
vcor_test_blue_99ae7c4d7d_C0_neutral,vcor_test_blue_99ae7c4d7d,vcor_test_blue_99ae7c4d7d.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_99ae7c4d7d.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7892,blue,ok,
vcor_test_blue_a230706e1a_C0_neutral,vcor_test_blue_a230706e1a,vcor_test_blue_a230706e1a.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_a230706e1a.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7591,blue,ok,
vcor_test_blue_a904a0e1f0_C0_neutral,vcor_test_blue_a904a0e1f0,vcor_test_blue_a904a0e1f0.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_a904a0e1f0.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7693,blue,ok,
vcor_test_blue_afa95cafee_C0_neutral,vcor_test_blue_afa95cafee,vcor_test_blue_afa95cafee.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_afa95cafee.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8375,blue,ok,
vcor_test_blue_bea85de80f_C0_neutral,vcor_test_blue_bea85de80f,vcor_test_blue_bea85de80f.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_bea85de80f.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8569,blue,ok,
vcor_test_blue_d21e577bac_C0_neutral,vcor_test_blue_d21e577bac,vcor_test_blue_d21e577bac.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_d21e577bac.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7747,blue,ok,
vcor_test_blue_e2ac47204e_C0_neutral,vcor_test_blue_e2ac47204e,vcor_test_blue_e2ac47204e.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_e2ac47204e.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7987,blue,ok,
vcor_test_blue_eb2a67aa77_C0_neutral,vcor_test_blue_eb2a67aa77,vcor_test_blue_eb2a67aa77.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_eb2a67aa77.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7699,blue,ok,
vcor_test_blue_f16b8bdfe1_C0_neutral,vcor_test_blue_f16b8bdfe1,vcor_test_blue_f16b8bdfe1.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_f16b8bdfe1.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7729,blue,ok,
vcor_test_blue_f82d02d665_C0_neutral,vcor_test_blue_f82d02d665,vcor_test_blue_f82d02d665.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_f82d02d665.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7937,blue,ok,
vcor_test_blue_fc064ceb5d_C0_neutral,vcor_test_blue_fc064ceb5d,vcor_test_blue_fc064ceb5d.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_fc064ceb5d.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7770,blue,ok,
vcor_test_blue_fc0797898c_C0_neutral,vcor_test_blue_fc0797898c,vcor_test_blue_fc0797898c.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_fc0797898c.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7874,blue,ok,
vcor_train_blue_0147c6e1ca_C0_neutral,vcor_train_blue_0147c6e1ca,vcor_train_blue_0147c6e1ca.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0147c6e1ca.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7825,blue,ok,
vcor_train_blue_01b4202a1f_C0_neutral,vcor_train_blue_01b4202a1f,vcor_train_blue_01b4202a1f.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_01b4202a1f.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7680,blue,ok,
vcor_train_blue_01bcc025c5_C0_neutral,vcor_train_blue_01bcc025c5,vcor_train_blue_01bcc025c5.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_01bcc025c5.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7639,blue,ok,
vcor_train_blue_0810fc4a63_C0_neutral,vcor_train_blue_0810fc4a63,vcor_train_blue_0810fc4a63.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0810fc4a63.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8030,blue,ok,
vcor_train_blue_09f5ffc371_C0_neutral,vcor_train_blue_09f5ffc371,vcor_train_blue_09f5ffc371.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_09f5ffc371.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7661,blue,ok,
vcor_train_blue_0d54ffef81_C0_neutral,vcor_train_blue_0d54ffef81,vcor_train_blue_0d54ffef81.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0d54ffef81.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8034,blue,ok,
vcor_train_blue_0edc87db56_C0_neutral,vcor_train_blue_0edc87db56,vcor_train_blue_0edc87db56.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0edc87db56.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7748,blue,ok,
vcor_train_blue_0fa44a4a43_C0_neutral,vcor_train_blue_0fa44a4a43,vcor_train_blue_0fa44a4a43.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0fa44a4a43.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7728,blue,ok,
vcor_test_green_0ab0ae24e8_C0_neutral,vcor_test_green_0ab0ae24e8,vcor_test_green_0ab0ae24e8.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0ab0ae24e8.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7759,green,ok,
vcor_test_green_0b5c800dd8_C0_neutral,vcor_test_green_0b5c800dd8,vcor_test_green_0b5c800dd8.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0b5c800dd8.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7608,green,ok,
vcor_test_green_0be657cf88_C0_neutral,vcor_test_green_0be657cf88,vcor_test_green_0be657cf88.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0be657cf88.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7828,green,ok,
vcor_test_green_17632bf148_C0_neutral,vcor_test_green_17632bf148,vcor_test_green_17632bf148.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_17632bf148.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8474,green,ok,
vcor_test_green_1d7f565673_C0_neutral,vcor_test_green_1d7f565673,vcor_test_green_1d7f565673.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_1d7f565673.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7684,green,ok,
vcor_test_green_31745746a1_C0_neutral,vcor_test_green_31745746a1,vcor_test_green_31745746a1.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_31745746a1.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7983,green,ok,
vcor_test_green_31d0875a34_C0_neutral,vcor_test_green_31d0875a34,vcor_test_green_31d0875a34.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_31d0875a34.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7792,green,ok,
vcor_test_green_4628d52721_C0_neutral,vcor_test_green_4628d52721,vcor_test_green_4628d52721.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_4628d52721.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7757,green,ok,
vcor_test_green_50bb5f0abc_C0_neutral,vcor_test_green_50bb5f0abc,vcor_test_green_50bb5f0abc.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_50bb5f0abc.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8370,green,ok,
vcor_test_green_566c05bf37_C0_neutral,vcor_test_green_566c05bf37,vcor_test_green_566c05bf37.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_566c05bf37.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7709,green,ok,
vcor_test_green_5cf2f60e34_C0_neutral,vcor_test_green_5cf2f60e34,vcor_test_green_5cf2f60e34.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_5cf2f60e34.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7658,green,ok,
vcor_test_green_601d951b4f_C0_neutral,vcor_test_green_601d951b4f,vcor_test_green_601d951b4f.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_601d951b4f.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7689,green,ok,
vcor_test_green_650c865454_C0_neutral,vcor_test_green_650c865454,vcor_test_green_650c865454.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_650c865454.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7779,green,ok,
vcor_test_green_7ba7376d2b_C0_neutral,vcor_test_green_7ba7376d2b,vcor_test_green_7ba7376d2b.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_7ba7376d2b.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7695,green,ok,
vcor_test_green_7fdecd10a4_C0_neutral,vcor_test_green_7fdecd10a4,vcor_test_green_7fdecd10a4.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_7fdecd10a4.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7887,green,ok,
vcor_test_green_90f22d323f_C0_neutral,vcor_test_green_90f22d323f,vcor_test_green_90f22d323f.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_90f22d323f.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7769,green,ok,
vcor_test_green_9b53ab52fa_C0_neutral,vcor_test_green_9b53ab52fa,vcor_test_green_9b53ab52fa.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_9b53ab52fa.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7782,green,ok,
vcor_test_green_ad69d345d9_C0_neutral,vcor_test_green_ad69d345d9,vcor_test_green_ad69d345d9.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_ad69d345d9.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8504,green,ok,
vcor_test_green_e6213f6cdb_C0_neutral,vcor_test_green_e6213f6cdb,vcor_test_green_e6213f6cdb.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_e6213f6cdb.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7968,green,ok,
vcor_test_green_e625030faa_C0_neutral,vcor_test_green_e625030faa,vcor_test_green_e625030faa.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_e625030faa.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7944,green,ok,
vcor_train_green_008fdae035_C0_neutral,vcor_train_green_008fdae035,vcor_train_green_008fdae035.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_008fdae035.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8081,green,ok,
vcor_train_green_00a36a1d6d_C0_neutral,vcor_train_green_00a36a1d6d,vcor_train_green_00a36a1d6d.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_00a36a1d6d.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7814,green,ok,
vcor_train_green_013cd53d1c_C0_neutral,vcor_train_green_013cd53d1c,vcor_train_green_013cd53d1c.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_013cd53d1c.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8586,green,ok,
vcor_train_green_01cdd10376_C0_neutral,vcor_train_green_01cdd10376,vcor_train_green_01cdd10376.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_01cdd10376.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8050,green,ok,
vcor_train_green_02c6449d43_C0_neutral,vcor_train_green_02c6449d43,vcor_train_green_02c6449d43.jpg,data_external/vcor_selected/candidate_pool/green/vcor_train_green_02c6449d43.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7821,green,ok,
