sample_id,image_id,file_name,image_path,condition_name,condition_family,prompt_template_version,prompt_text,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error
vcor_test_blue_fc0797898c_A1_forced_choice_red_family,vcor_test_blue_fc0797898c,vcor_test_blue_fc0797898c.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_fc0797898c.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2964,Red,ok,
vcor_test_blue_fc0797898c_A2_counterfactual_assumption,vcor_test_blue_fc0797898c,vcor_test_blue_fc0797898c.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_fc0797898c.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2306,Red,ok,
vcor_train_blue_0147c6e1ca_A1_forced_choice_red_family,vcor_train_blue_0147c6e1ca,vcor_train_blue_0147c6e1ca.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0147c6e1ca.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3048,Blue,ok,
vcor_train_blue_0147c6e1ca_A2_counterfactual_assumption,vcor_train_blue_0147c6e1ca,vcor_train_blue_0147c6e1ca.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0147c6e1ca.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7850,Light red,ok,
vcor_train_blue_01b4202a1f_A1_forced_choice_red_family,vcor_train_blue_01b4202a1f,vcor_train_blue_01b4202a1f.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_01b4202a1f.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2605,Blue,ok,
vcor_train_blue_01b4202a1f_A2_counterfactual_assumption,vcor_train_blue_01b4202a1f,vcor_train_blue_01b4202a1f.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_01b4202a1f.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2207,Red,ok,
vcor_train_blue_01bcc025c5_A1_forced_choice_red_family,vcor_train_blue_01bcc025c5,vcor_train_blue_01bcc025c5.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_01bcc025c5.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3008,Blue,ok,
vcor_train_blue_01bcc025c5_A2_counterfactual_assumption,vcor_train_blue_01bcc025c5,vcor_train_blue_01bcc025c5.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_01bcc025c5.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2547,Red,ok,
vcor_train_blue_0810fc4a63_A1_forced_choice_red_family,vcor_train_blue_0810fc4a63,vcor_train_blue_0810fc4a63.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0810fc4a63.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7763,Light red,ok,
vcor_train_blue_0810fc4a63_A2_counterfactual_assumption,vcor_train_blue_0810fc4a63,vcor_train_blue_0810fc4a63.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0810fc4a63.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7884,Dark red,ok,
vcor_train_blue_09f5ffc371_A1_forced_choice_red_family,vcor_train_blue_09f5ffc371,vcor_train_blue_09f5ffc371.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_09f5ffc371.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2232,Blue,ok,
vcor_train_blue_09f5ffc371_A2_counterfactual_assumption,vcor_train_blue_09f5ffc371,vcor_train_blue_09f5ffc371.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_09f5ffc371.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2551,Red,ok,
vcor_train_blue_0d54ffef81_A1_forced_choice_red_family,vcor_train_blue_0d54ffef81,vcor_train_blue_0d54ffef81.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0d54ffef81.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8058,Dark red,ok,
vcor_train_blue_0d54ffef81_A2_counterfactual_assumption,vcor_train_blue_0d54ffef81,vcor_train_blue_0d54ffef81.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0d54ffef81.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3006,Red,ok,
vcor_train_blue_0edc87db56_A1_forced_choice_red_family,vcor_train_blue_0edc87db56,vcor_train_blue_0edc87db56.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0edc87db56.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7843,Dark red,ok,
vcor_train_blue_0edc87db56_A2_counterfactual_assumption,vcor_train_blue_0edc87db56,vcor_train_blue_0edc87db56.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0edc87db56.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3051,Red,ok,
vcor_train_blue_0fa44a4a43_A1_forced_choice_red_family,vcor_train_blue_0fa44a4a43,vcor_train_blue_0fa44a4a43.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0fa44a4a43.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2212,Blue,ok,
vcor_train_blue_0fa44a4a43_A2_counterfactual_assumption,vcor_train_blue_0fa44a4a43,vcor_train_blue_0fa44a4a43.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_train_blue_0fa44a4a43.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2915,Red,ok,
vcor_test_green_0ab0ae24e8_A1_forced_choice_red_family,vcor_test_green_0ab0ae24e8,vcor_test_green_0ab0ae24e8.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0ab0ae24e8.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7878,Yellow,ok,
vcor_test_green_0ab0ae24e8_A2_counterfactual_assumption,vcor_test_green_0ab0ae24e8,vcor_test_green_0ab0ae24e8.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0ab0ae24e8.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8008,Yellow,ok,
vcor_test_green_0b5c800dd8_A1_forced_choice_red_family,vcor_test_green_0b5c800dd8,vcor_test_green_0b5c800dd8.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0b5c800dd8.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7726,Yellow,ok,
vcor_test_green_0b5c800dd8_A2_counterfactual_assumption,vcor_test_green_0b5c800dd8,vcor_test_green_0b5c800dd8.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0b5c800dd8.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7954,Yellow,ok,
vcor_test_green_0be657cf88_A1_forced_choice_red_family,vcor_test_green_0be657cf88,vcor_test_green_0be657cf88.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0be657cf88.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8108,Light yellow,ok,
vcor_test_green_0be657cf88_A2_counterfactual_assumption,vcor_test_green_0be657cf88,vcor_test_green_0be657cf88.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_0be657cf88.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8142,Light yellow,ok,
vcor_test_green_17632bf148_A1_forced_choice_red_family,vcor_test_green_17632bf148,vcor_test_green_17632bf148.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_17632bf148.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8245,Yellow,ok,
vcor_test_green_17632bf148_A2_counterfactual_assumption,vcor_test_green_17632bf148,vcor_test_green_17632bf148.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_17632bf148.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8090,Yellow,ok,
vcor_test_green_1d7f565673_A1_forced_choice_red_family,vcor_test_green_1d7f565673,vcor_test_green_1d7f565673.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_1d7f565673.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8302,Yellow,ok,
vcor_test_green_1d7f565673_A2_counterfactual_assumption,vcor_test_green_1d7f565673,vcor_test_green_1d7f565673.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_1d7f565673.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8359,Yellow,ok,
vcor_test_green_31745746a1_A1_forced_choice_red_family,vcor_test_green_31745746a1,vcor_test_green_31745746a1.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_31745746a1.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8144,Yellow,ok,
vcor_test_green_31745746a1_A2_counterfactual_assumption,vcor_test_green_31745746a1,vcor_test_green_31745746a1.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_31745746a1.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7953,Yellow,ok,
vcor_test_green_31d0875a34_A1_forced_choice_red_family,vcor_test_green_31d0875a34,vcor_test_green_31d0875a34.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_31d0875a34.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8112,Yellow,ok,
vcor_test_green_31d0875a34_A2_counterfactual_assumption,vcor_test_green_31d0875a34,vcor_test_green_31d0875a34.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_31d0875a34.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8067,Yellow,ok,
vcor_test_green_4628d52721_A1_forced_choice_red_family,vcor_test_green_4628d52721,vcor_test_green_4628d52721.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_4628d52721.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8296,Yellow,ok,
vcor_test_green_4628d52721_A2_counterfactual_assumption,vcor_test_green_4628d52721,vcor_test_green_4628d52721.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_4628d52721.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7644,Yellow,ok,
vcor_test_green_50bb5f0abc_A1_forced_choice_red_family,vcor_test_green_50bb5f0abc,vcor_test_green_50bb5f0abc.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_50bb5f0abc.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8256,Yellow,ok,
vcor_test_green_50bb5f0abc_A2_counterfactual_assumption,vcor_test_green_50bb5f0abc,vcor_test_green_50bb5f0abc.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_50bb5f0abc.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.9006,Yellow,ok,
vcor_test_green_566c05bf37_A1_forced_choice_red_family,vcor_test_green_566c05bf37,vcor_test_green_566c05bf37.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_566c05bf37.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7719,Yellow,ok,
vcor_test_green_566c05bf37_A2_counterfactual_assumption,vcor_test_green_566c05bf37,vcor_test_green_566c05bf37.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_566c05bf37.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7920,Yellow,ok,
vcor_test_green_5cf2f60e34_A1_forced_choice_red_family,vcor_test_green_5cf2f60e34,vcor_test_green_5cf2f60e34.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_5cf2f60e34.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8288,Yellow,ok,
vcor_test_green_5cf2f60e34_A2_counterfactual_assumption,vcor_test_green_5cf2f60e34,vcor_test_green_5cf2f60e34.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_5cf2f60e34.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7872,Light yellow,ok,
vcor_test_green_601d951b4f_A1_forced_choice_red_family,vcor_test_green_601d951b4f,vcor_test_green_601d951b4f.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_601d951b4f.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7745,Yellow,ok,
vcor_test_green_601d951b4f_A2_counterfactual_assumption,vcor_test_green_601d951b4f,vcor_test_green_601d951b4f.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_601d951b4f.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7903,Yellow,ok,
vcor_test_green_650c865454_A1_forced_choice_red_family,vcor_test_green_650c865454,vcor_test_green_650c865454.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_650c865454.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7862,Yellow,ok,
vcor_test_green_650c865454_A2_counterfactual_assumption,vcor_test_green_650c865454,vcor_test_green_650c865454.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_650c865454.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8104,Yellow,ok,
vcor_test_green_7ba7376d2b_A1_forced_choice_red_family,vcor_test_green_7ba7376d2b,vcor_test_green_7ba7376d2b.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_7ba7376d2b.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.9086,Yellow,ok,
vcor_test_green_7ba7376d2b_A2_counterfactual_assumption,vcor_test_green_7ba7376d2b,vcor_test_green_7ba7376d2b.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_7ba7376d2b.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7542,Yellow,ok,
vcor_test_green_7fdecd10a4_A1_forced_choice_red_family,vcor_test_green_7fdecd10a4,vcor_test_green_7fdecd10a4.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_7fdecd10a4.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8711,Yellow,ok,
vcor_test_green_7fdecd10a4_A2_counterfactual_assumption,vcor_test_green_7fdecd10a4,vcor_test_green_7fdecd10a4.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_7fdecd10a4.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7609,Yellow,ok,
vcor_test_green_90f22d323f_A1_forced_choice_red_family,vcor_test_green_90f22d323f,vcor_test_green_90f22d323f.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_90f22d323f.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8699,Yellow,ok,
vcor_test_green_90f22d323f_A2_counterfactual_assumption,vcor_test_green_90f22d323f,vcor_test_green_90f22d323f.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_90f22d323f.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the yellow family, choose exactly one label from {yellow, light yellow, dark yellow}. Do not explain. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7735,Yellow,ok,
vcor_test_green_9b53ab52fa_A1_forced_choice_red_family,vcor_test_green_9b53ab52fa,vcor_test_green_9b53ab52fa.jpg,data_external/vcor_selected/candidate_pool/green/vcor_test_green_9b53ab52fa.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {yellow, light yellow, dark yellow}. Answer with one label only.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.7922,Yellow,ok,
